node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h7,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,sales_order_roll7_mean,sales_order_roll7_std,sales_order_roll7_max,sales_order_roll7_min,production_roll7_mean,production_roll7_std,production_roll7_max,production_roll7_min,delivery_roll7_mean,delivery_roll7_std,delivery_roll7_max,delivery_roll7_min,factory_issue_roll7_mean,factory_issue_roll7_std,factory_issue_roll7_max,factory_issue_roll7_min
POP001L12P,12,2023-03-08,67,0.0,0,1226.0,1456.0,P,POP,2122,2230.0,2,False,3,8,40.0,train,285.0,595.0,1180.0,0.0,0.0,786.0000000000001,2740.0,0.0,0.0,823.0,400.0,896.0,1569.0,1207.0,1830.0,744.0000000000001,2534.0,317.0,699.0,1180.0,300.9999999999999,1830.0,735.0,2314.0,385.0,465.0,1060.0,530.0,406.57142857142856,463.3831593626877,1180.0,0.0,526.8571428571429,599.8412091466174,1569.0,0.0,1218.5714285714287,754.2925730207648,2534.0,317.0,1177.857142857143,723.4494749857406,2314.0,385.0
POP001L12P,12,2023-03-09,68,4952.0,1323,0.0,0.0,P,POP,2122,2230.0,3,False,3,9,720.0,train,0.0,285.0,595.0,1180.0,0.0,0.0,786.0000000000001,0.0,0.0,0.0,823.0,400.0,896.0,1569.0,1226.0,1830.0,744.0000000000001,2534.0,317.0,699.0,1180.0,1456.0,1830.0,735.0,2314.0,385.0,465.0,1060.0,1001.7142857142857,1794.711370878866,4952.0,0.0,491.7142857142857,531.9764137270604,1323.0,0.0,1050.0,884.8971691671298,2534.0,0.0,1026.4285714285713,851.7841778961889,2314.0,0.0
POP001L12P,12,2023-03-10,69,0.0,657,150.0,50.0,P,POP,2122,2230.0,4,False,3,10,0.0,train,4952.0,0.0,285.0,595.0,1180.0,0.0,0.0,1323.0,0.0,0.0,0.0,823.0,400.0,896.0,0.0,1226.0,1830.0,744.0000000000001,2534.0,317.0,699.0,0.0,1456.0,1830.0,735.0,2314.0,385.0,465.0,1001.7142857142857,1794.711370878866,4952.0,0.0,457.57142857142856,508.87223581263714,1323.0,0.0,971.5714285714286,943.5747377469819,2534.0,0.0,967.1428571428571,909.8374266082615,2314.0,0.0
POP001L12P,12,2023-03-11,70,210.0,1500,1156.0,1066.0,P,POP,2122,2230.0,5,True,3,11,30.0,train,0.0,4952.0,0.0,285.0,595.0,1180.0,0.0,657.0,1323.0,0.0,0.0,0.0,823.0,400.0,150.0,0.0,1226.0,1830.0,744.0000000000001,2534.0,317.0,50.0,0.0,1456.0,1830.0,735.0,2314.0,385.0,1031.7142857142858,1776.8423972772314,4952.0,0.0,614.7142857142857,640.857684223706,1500.0,0.0,1091.4285714285713,898.794536614247,2534.0,0.0,1064.4285714285713,872.8741522775699,2314.0,0.0
POP001L12P,12,2023-03-12,71,2000.000000000001,1463,839.9999999999999,830.0,P,POP,2122,2230.0,6,True,3,12,2092.0,train,210.0,0.0,4952.0,0.0,285.0,595.0,1180.0,1500.0,657.0,1323.0,0.0,0.0,0.0,823.0,1156.0,150.0,0.0,1226.0,1830.0,744.0000000000001,2534.0,1066.0,50.0,0.0,1456.0,1830.0,735.0,2314.0,1148.857142857143,1814.8712009920898,4952.0,0.0,706.1428571428571,716.6918046532572,1500.0,0.0,849.4285714285714,634.9863140632394,1830.0,0.0,852.4285714285714,677.0494460384359,1830.0,0.0
POP001L12P,12,2023-03-13,72,1845.0,0,90.0,290.0,P,POP,2122,2230.0,0,False,3,13,2575.0,train,2000.000000000001,210.0,0.0,4952.0,0.0,285.0,595.0,1463.0,1500.0,657.0,1323.0,0.0,0.0,0.0,839.9999999999999,1156.0,150.0,0.0,1226.0,1830.0,744.0000000000001,830.0,1066.0,50.0,0.0,1456.0,1830.0,735.0,1327.4285714285713,1812.7873433971638,4952.0,0.0,706.1428571428571,716.6918046532572,1500.0,0.0,756.0,698.0639894259932,1830.0,0.0,788.8571428571429,710.002682758178,1830.0,0.0
POP001L12P,12,2023-03-14,73,915.0,1153,185.0,655.0,P,POP,2122,2230.0,1,False,3,14,400.0,train,1845.0,2000.000000000001,210.0,0.0,4952.0,0.0,285.0,0.0,1463.0,1500.0,657.0,1323.0,0.0,0.0,90.0,839.9999999999999,1156.0,150.0,0.0,1226.0,1830.0,290.0,830.0,1066.0,50.0,0.0,1456.0,1830.0,1417.4285714285713,1767.4806794929743,4952.0,0.0,870.8571428571429,657.3952206933633,1500.0,0.0,521.0,533.8148867663145,1226.0,0.0,621.0,541.8071612668112,1456.0,0.0
POP001L12P,12,2023-03-15,74,40.0,303,1671.0,1790.0,P,POP,2122,2230.0,2,False,3,15,738.0000000000001,train,915.0,1845.0,2000.000000000001,210.0,0.0,4952.0,0.0,1153.0,0.0,1463.0,1500.0,657.0,1323.0,0.0,185.0,90.0,839.9999999999999,1156.0,150.0,0.0,1226.0,655.0,290.0,830.0,1066.0,50.0,0.0,1456.0,1423.142857142857,1762.1911009281798,4952.0,0.0,914.1428571428571,597.7687480878168,1500.0,0.0,584.5714285714286,646.3920010702631,1671.0,0.0,668.7142857142857,634.3933360005489,1790.0,0.0
POP001L12P,12,2023-03-16,75,720.0,871,1238.0,1030.0,P,POP,2122,2230.0,3,False,3,16,1827.0,train,40.0,915.0,1845.0,2000.000000000001,210.0,0.0,4952.0,303.0,1153.0,0.0,1463.0,1500.0,657.0,1323.0,1671.0,185.0,90.0,839.9999999999999,1156.0,150.0,0.0,1790.0,655.0,290.0,830.0,1066.0,50.0,0.0,818.5714285714287,828.1440810919391,2000.000000000001,0.0,849.5714285714286,570.0110692325358,1500.0,0.0,761.4285714285714,628.9186108294292,1671.0,90.0,815.8571428571429,569.5789171459417,1790.0,50.0
POP001L12P,12,2023-03-17,76,0.0,691,899.0000000000001,750.0,P,POP,2122,2230.0,4,False,3,17,0.0,train,720.0,40.0,915.0,1845.0,2000.000000000001,210.0,0.0,871.0,303.0,1153.0,0.0,1463.0,1500.0,657.0,1238.0,1671.0,185.0,90.0,839.9999999999999,1156.0,150.0,1030.0,1790.0,655.0,290.0,830.0,1066.0,50.0,818.5714285714287,828.1440810919391,2000.000000000001,0.0,854.4285714285714,568.2387576664279,1500.0,0.0,868.4285714285714,568.3557738901627,1671.0,90.0,915.8571428571429,464.45682561153467,1790.0,290.0
POP001L12P,12,2023-03-18,77,30.0,1580,473.0,240.0,P,POP,2122,2230.0,5,True,3,18,64.0,train,0.0,720.0,40.0,915.0,1845.0,2000.000000000001,210.0,691.0,871.0,303.0,1153.0,0.0,1463.0,1500.0,899.0000000000001,1238.0,1671.0,185.0,90.0,839.9999999999999,1156.0,750.0,1030.0,1790.0,655.0,290.0,830.0,1066.0,792.857142857143,852.6227044774666,2000.000000000001,0.0,865.8571428571429,583.9732952146093,1580.0,0.0,770.8571428571429,569.3848811279967,1671.0,90.0,797.8571428571429,521.3912250161198,1790.0,240.0
POP001L12P,12,2023-03-19,78,2092.0,2060,740.0,980.0,P,POP,2122,2230.0,6,True,3,19,0.0,train,30.0,0.0,720.0,40.0,915.0,1845.0,2000.000000000001,1580.0,691.0,871.0,303.0,1153.0,0.0,1463.0,473.0,899.0000000000001,1238.0,1671.0,185.0,90.0,839.9999999999999,240.0,750.0,1030.0,1790.0,655.0,290.0,830.0,806.0,874.7534890851591,2092.0,0.0,951.1428571428571,714.6830133169593,2060.0,0.0,756.5714285714286,568.6149421013771,1671.0,90.0,819.2857142857143,525.9945228757032,1790.0,240.0
POP001L12P,12,2023-03-20,79,2575.0,2000,764.9999999999999,1490.0,P,POP,2122,2230.0,0,False,3,20,858.0000000000001,train,2092.0,30.0,0.0,720.0,40.0,915.0,1845.0,2060.0,1580.0,691.0,871.0,303.0,1153.0,0.0,740.0,473.0,899.0000000000001,1238.0,1671.0,185.0,90.0,980.0,240.0,750.0,1030.0,1790.0,655.0,290.0,910.2857142857143,1046.0141353865943,2575.0,0.0,1236.857142857143,669.4065602137032,2060.0,303.0,853.0,488.29669942225365,1671.0,185.0,990.7142857142857,520.2597794325819,1790.0,240.0
POP001L12P,12,2023-03-21,80,400.0,2036,2622.0,1950.0,P,POP,2122,2230.0,1,False,3,21,521.0000000000001,train,2575.0,2092.0,30.0,0.0,720.0,40.0,915.0,2000.0,2060.0,1580.0,691.0,871.0,303.0,1153.0,764.9999999999999,740.0,473.0,899.0000000000001,1238.0,1671.0,185.0,1490.0,980.0,240.0,750.0,1030.0,1790.0,655.0,836.7142857142857,1063.5908853636179,2575.0,0.0,1363.0,731.3052258348307,2060.0,303.0,1201.142857142857,737.7121002512721,2622.0,473.0,1175.7142857142858,604.424165159346,1950.0,240.0
POP001L12P,12,2023-03-22,81,738.0000000000001,2802,2741.0,2497.0,P,POP,2122,2230.0,2,False,3,22,135.0,train,400.0,2575.0,2092.0,30.0,0.0,720.0,40.0,2036.0,2000.0,2060.0,1580.0,691.0,871.0,303.0,2622.0,764.9999999999999,740.0,473.0,899.0000000000001,1238.0,1671.0,1950.0,1490.0,980.0,240.0,750.0,1030.0,1790.0,936.4285714285714,1007.6990055141857,2575.0,0.0,1720.0,737.5434450480409,2802.0,691.0,1354.0,935.6060424487791,2741.0,473.0,1276.7142857142858,762.5629404155693,2497.0,240.0
POP001L12P,12,2023-03-23,82,1827.0,3297,1065.0,1373.0,P,POP,2122,2230.0,3,False,3,23,975.0,train,738.0000000000001,400.0,2575.0,2092.0,30.0,0.0,720.0,2802.0,2036.0,2000.0,2060.0,1580.0,691.0,871.0,2741.0,2622.0,764.9999999999999,740.0,473.0,899.0000000000001,1238.0,2497.0,1950.0,1490.0,980.0,240.0,750.0,1030.0,1094.5714285714287,1053.8782119933398,2575.0,0.0,2066.5714285714284,835.5804084871893,3297.0,691.0,1329.2857142857142,941.4475935645974,2741.0,473.0,1325.7142857142858,755.0507078525073,2497.0,240.0
POP001L12P,12,2023-03-24,83,0.0,1340,1594.0,2270.0,P,POP,2122,2230.0,4,False,3,24,0.0,train,1827.0,738.0000000000001,400.0,2575.0,2092.0,30.0,0.0,3297.0,2802.0,2036.0,2000.0,2060.0,1580.0,691.0,1065.0,2741.0,2622.0,764.9999999999999,740.0,473.0,899.0000000000001,1373.0,2497.0,1950.0,1490.0,980.0,240.0,750.0,1094.5714285714287,1053.8782119933398,2575.0,0.0,2159.285714285714,678.8109001004897,3297.0,1340.0,1428.5714285714287,925.0104246516823,2741.0,473.0,1542.857142857143,780.0406888044222,2497.0,240.0
POP001L12P,12,2023-03-25,84,64.0,1526,3185.0,2720.0,P,POP,2122,2230.0,5,True,3,25,0.0,train,0.0,1827.0,738.0000000000001,400.0,2575.0,2092.0,30.0,1340.0,3297.0,2802.0,2036.0,2000.0,2060.0,1580.0,1594.0,1065.0,2741.0,2622.0,764.9999999999999,740.0,473.0,2270.0,1373.0,2497.0,1950.0,1490.0,980.0,240.0,1099.4285714285713,1048.2171939604307,2575.0,0.0,2151.5714285714284,686.7517399912077,3297.0,1340.0,1816.0,1021.035748639586,3185.0,740.0,1897.142857142857,640.3619884022456,2720.0,980.0
POP001L12P,12,2023-03-26,85,0.0,1471,2268.0,1965.0,P,POP,2122,2230.0,6,True,3,26,1325.0,train,64.0,0.0,1827.0,738.0000000000001,400.0,2575.0,2092.0,1526.0,1340.0,3297.0,2802.0,2036.0,2000.0,2060.0,3185.0,1594.0,1065.0,2741.0,2622.0,764.9999999999999,740.0,2720.0,2270.0,1373.0,2497.0,1950.0,1490.0,980.0,800.5714285714286,1015.7830898938407,2575.0,0.0,2067.4285714285716,734.2796599713341,3297.0,1340.0,2034.2857142857142,909.9515947356235,3185.0,764.9999999999999,2037.857142857143,497.5323870769398,2720.0,1373.0
POP001L12P,12,2023-03-27,86,858.0000000000001,3000,3709.0,3609.0,P,POP,2122,2230.0,0,False,3,27,265.0,train,0.0,64.0,0.0,1827.0,738.0000000000001,400.0,2575.0,1471.0,1526.0,1340.0,3297.0,2802.0,2036.0,2000.0,2268.0,3185.0,1594.0,1065.0,2741.0,2622.0,764.9999999999999,1965.0,2720.0,2270.0,1373.0,2497.0,1950.0,1490.0,555.2857142857143,661.3669466304093,1827.0,0.0,2210.285714285714,812.1253421908284,3297.0,1340.0,2454.8571428571427,905.8597074182122,3709.0,1065.0,2340.5714285714284,708.5338987756957,3609.0,1373.0
POP001L12P,12,2023-03-28,87,521.0000000000001,4019,724.9999999999999,700.0,P,POP,2122,2230.0,1,False,3,28,300.0,train,858.0000000000001,0.0,64.0,0.0,1827.0,738.0000000000001,400.0,3000.0,1471.0,1526.0,1340.0,3297.0,2802.0,2036.0,3709.0,2268.0,3185.0,1594.0,1065.0,2741.0,2622.0,3609.0,1965.0,2720.0,2270.0,1373.0,2497.0,1950.0,572.5714285714286,658.2056054513754,1827.0,0.0,2493.5714285714284,1051.7130244103112,4019.0,1340.0,2183.8571428571427,1108.5931668217197,3709.0,724.9999999999999,2162.0,942.3230160972768,3609.0,700.0
POP001L12P,12,2023-03-29,88,135.0,4000,1261.0,1231.0,P,POP,2122,2230.0,2,False,3,29,450.0,train,521.0000000000001,858.0000000000001,0.0,64.0,0.0,1827.0,738.0000000000001,4019.0,3000.0,1471.0,1526.0,1340.0,3297.0,2802.0,724.9999999999999,3709.0,2268.0,3185.0,1594.0,1065.0,2741.0,700.0,3609.0,1965.0,2720.0,2270.0,1373.0,2497.0,486.42857142857144,672.2556203168639,1827.0,0.0,2664.714285714286,1197.6206570092368,4019.0,1340.0,1972.4285714285713,1125.6269152703094,3709.0,724.9999999999999,1981.142857142857,987.7083625867563,3609.0,700.0
POP001L12P,12,2023-03-30,89,975.0,4008,260.0,6480.0,P,POP,2122,2230.0,3,False,3,30,180.0,train,135.0,521.0000000000001,858.0000000000001,0.0,64.0,0.0,1827.0,4000.0,4019.0,3000.0,1471.0,1526.0,1340.0,3297.0,1261.0,724.9999999999999,3709.0,2268.0,3185.0,1594.0,1065.0,1231.0,700.0,3609.0,1965.0,2720.0,2270.0,1373.0,364.7142857142857,418.217532824602,975.0,0.0,2766.285714285714,1286.9981499968196,4019.0,1340.0,1857.4285714285713,1266.1375461277046,3709.0,260.0,2710.714285714286,1914.7394700311686,6480.0,700.0
POP001L12P,12,2023-03-31,90,0.0,0,1290.0,4255.0,P,POP,2122,2230.0,4,False,3,31,0.0,train,975.0,135.0,521.0000000000001,858.0000000000001,0.0,64.0,0.0,4008.0,4000.0,4019.0,3000.0,1471.0,1526.0,1340.0,260.0,1261.0,724.9999999999999,3709.0,2268.0,3185.0,1594.0,6480.0,1231.0,700.0,3609.0,1965.0,2720.0,2270.0,364.7142857142857,418.217532824602,975.0,0.0,2574.8571428571427,1596.8571662875197,4019.0,0.0,1814.0,1281.7958755849802,3709.0,260.0,2994.285714285714,1984.316147046275,6480.0,700.0
POP001L12P,12,2023-04-01,91,0.0,1769,130.0,0.0,P,POP,2122,2230.0,5,True,4,1,38.0,train,0.0,975.0,135.0,521.0000000000001,858.0000000000001,0.0,64.0,0.0,4008.0,4000.0,4019.0,3000.0,1471.0,1526.0,1290.0,260.0,1261.0,724.9999999999999,3709.0,2268.0,3185.0,4255.0,6480.0,1231.0,700.0,3609.0,1965.0,2720.0,355.57142857142856,426.50473117455334,975.0,0.0,2609.5714285714284,1572.7145171266623,4019.0,0.0,1377.5714285714287,1257.0421442342147,3709.0,130.0,2605.714285714286,2289.783957369903,6480.0,0.0
POP001L12P,12,2023-04-02,92,1325.0,3007,400.0,1500.0,P,POP,2122,2230.0,6,True,4,2,564.0,train,0.0,0.0,975.0,135.0,521.0000000000001,858.0000000000001,0.0,1769.0,0.0,4008.0,4000.0,4019.0,3000.0,1471.0,130.0,1290.0,260.0,1261.0,724.9999999999999,3709.0,2268.0,0.0,4255.0,6480.0,1231.0,700.0,3609.0,1965.0,544.8571428571429,525.0388647746013,1325.0,0.0,2829.0,1492.4894192813108,4019.0,0.0,1110.7142857142858,1234.5865319052791,3709.0,130.0,2539.285714285714,2318.040243703412,6480.0,0.0
POP001L12P,12,2023-04-03,93,265.0,3004,834.9999999999999,800.0,P,POP,2122,2230.0,0,False,4,3,885.0000000000001,train,1325.0,0.0,0.0,975.0,135.0,521.0000000000001,858.0000000000001,3007.0,1769.0,0.0,4008.0,4000.0,4019.0,3000.0,400.0,130.0,1290.0,260.0,1261.0,724.9999999999999,3709.0,1500.0,0.0,4255.0,6480.0,1231.0,700.0,3609.0,460.14285714285717,513.8126858987316,1325.0,0.0,2829.5714285714284,1492.5665654773827,4019.0,0.0,700.1428571428571,463.7116304239911,1290.0,130.0,2138.0,2344.976119281389,6480.0,0.0
POP001L12P,12,2023-04-04,94,300.0,2869,419.9999999999999,2030.0,P,POP,2122,2230.0,1,False,4,4,350.0,train,265.0,1325.0,0.0,0.0,975.0,135.0,521.0000000000001,3004.0,3007.0,1769.0,0.0,4008.0,4000.0,4019.0,834.9999999999999,400.0,130.0,1290.0,260.0,1261.0,724.9999999999999,800.0,1500.0,0.0,4255.0,6480.0,1231.0,700.0,428.57142857142856,516.2340738924654,1325.0,0.0,2665.285714285714,1400.2627984638823,4008.0,0.0,656.5714285714286,475.17430385871984,1290.0,130.0,2328.0,2261.4375221674086,6480.0,0.0
POP001L12P,12,2023-04-05,95,450.0,1010,215.0,1230.0,P,POP,2122,2230.0,2,False,4,5,660.0000000000001,train,300.0,265.0,1325.0,0.0,0.0,975.0,135.0,2869.0,3004.0,3007.0,1769.0,0.0,4008.0,4000.0,419.9999999999999,834.9999999999999,400.0,130.0,1290.0,260.0,1261.0,2030.0,800.0,1500.0,0.0,4255.0,6480.0,1231.0,473.57142857142856,499.8475958205776,1325.0,0.0,2238.1428571428573,1381.1690010725727,4008.0,0.0,507.14285714285717,413.9430027477328,1290.0,130.0,2327.8571428571427,2261.518400586314,6480.0,0.0
POP001L12P,12,2023-04-06,96,180.0,1065,225.0,1655.0,P,POP,2122,2230.0,3,False,4,6,61.0,train,450.0,300.0,265.0,1325.0,0.0,0.0,975.0,1010.0,2869.0,3004.0,3007.0,1769.0,0.0,4008.0,215.0,419.9999999999999,834.9999999999999,400.0,130.0,1290.0,260.0,1230.0,2030.0,800.0,1500.0,0.0,4255.0,6480.0,360.0,455.25633804849514,1325.0,0.0,1817.7142857142858,1186.89478813214,3007.0,0.0,502.14285714285717,417.62081228926183,1290.0,130.0,1638.5714285714287,1327.4936104231494,4255.0,0.0
POP001L12P,12,2023-04-07,97,0.0,0,400.0,400.0,P,POP,2122,2230.0,4,False,4,7,0.0,train,180.0,450.0,300.0,265.0,1325.0,0.0,0.0,1065.0,1010.0,2869.0,3004.0,3007.0,1769.0,0.0,225.0,215.0,419.9999999999999,834.9999999999999,400.0,130.0,1290.0,1655.0,1230.0,2030.0,800.0,1500.0,0.0,4255.0,360.0,455.25633804849514,1325.0,0.0,1817.7142857142858,1186.89478813214,3007.0,0.0,375.0,232.02011407059814,834.9999999999999,130.0,1087.857142857143,723.2787449228308,2030.0,0.0
POP001L12P,12,2023-04-08,98,38.0,383,728.0,620.0,P,POP,2122,2230.0,5,True,4,8,10.0,train,0.0,180.0,450.0,300.0,265.0,1325.0,0.0,0.0,1065.0,1010.0,2869.0,3004.0,3007.0,1769.0,400.0,225.0,215.0,419.9999999999999,834.9999999999999,400.0,130.0,400.0,1655.0,1230.0,2030.0,800.0,1500.0,0.0,365.42857142857144,450.4493523667354,1325.0,0.0,1619.7142857142858,1306.0065995603688,3007.0,0.0,460.42857142857144,236.81839536014175,834.9999999999999,215.0,1176.4285714285713,594.3253478084388,2030.0,400.0
POP001L12P,12,2023-04-09,99,564.0,0,370.0,0.0,P,POP,2122,2230.0,6,True,4,9,1330.0,train,38.0,0.0,180.0,450.0,300.0,265.0,1325.0,383.0,0.0,1065.0,1010.0,2869.0,3004.0,3007.0,728.0,400.0,225.0,215.0,419.9999999999999,834.9999999999999,400.0,620.0,400.0,1655.0,1230.0,2030.0,800.0,1500.0,256.7142857142857,205.4869941429309,564.0,0.0,1190.142857142857,1267.6165861662626,3004.0,0.0,456.14285714285717,238.3606710927991,834.9999999999999,215.0,962.1428571428571,716.1462673158875,2030.0,0.0
POP001L12P,12,2023-04-10,100,885.0000000000001,0,235.0,0.0,P,POP,2122,2230.0,0,False,4,10,83.0,train,564.0,38.0,0.0,180.0,450.0,300.0,265.0,0.0,383.0,0.0,1065.0,1010.0,2869.0,3004.0,370.0,728.0,400.0,225.0,215.0,419.9999999999999,834.9999999999999,0.0,620.0,400.0,1655.0,1230.0,2030.0,800.0,345.2857142857143,314.4066974931732,885.0000000000001,0.0,761.0,1039.0964023291267,2869.0,0.0,370.42857142857144,180.2025315608869,728.0,215.0,847.8571428571429,804.6938193233157,2030.0,0.0
POP001L12P,12,2023-04-11,101,350.0,0,369.0,300.0,P,POP,2122,2230.0,1,False,4,11,380.0000000000001,train,885.0000000000001,564.0,38.0,0.0,180.0,450.0,300.0,0.0,0.0,383.0,0.0,1065.0,1010.0,2869.0,235.0,370.0,728.0,400.0,225.0,215.0,419.9999999999999,0.0,0.0,620.0,400.0,1655.0,1230.0,2030.0,352.42857142857144,313.77372799669627,885.0000000000001,0.0,351.14285714285717,489.5414277911635,1065.0,0.0,363.14285714285717,178.8904959012904,728.0,215.0,600.7142857142857,627.205631959652,1655.0,0.0
POP001L12P,12,2023-04-12,102,660.0000000000001,0,1000.0,300.0,P,POP,2122,2230.0,2,False,4,12,1.0,train,350.0,885.0000000000001,564.0,38.0,0.0,180.0,450.0,0.0,0.0,0.0,383.0,0.0,1065.0,1010.0,369.0,235.0,370.0,728.0,400.0,225.0,215.0,300.0,0.0,0.0,620.0,400.0,1655.0,1230.0,382.42857142857144,334.0418422607335,885.0000000000001,0.0,206.85714285714286,404.4306403539976,1065.0,0.0,475.2857142857143,285.0787693987484,1000.0,225.0,467.85714285714283,567.3318924496293,1655.0,0.0
POP001L12P,12,2023-04-13,103,61.0,0,130.0,135.0,P,POP,2122,2230.0,3,False,4,13,0.0,train,660.0000000000001,350.0,885.0000000000001,564.0,38.0,0.0,180.0,0.0,0.0,0.0,0.0,383.0,0.0,1065.0,1000.0,369.0,235.0,370.0,728.0,400.0,225.0,300.0,300.0,0.0,0.0,620.0,400.0,1655.0,365.42857142857144,348.7644176913858,885.0000000000001,0.0,54.714285714285715,144.76039316254074,383.0,0.0,461.7142857142857,300.807088948889,1000.0,130.0,250.71428571428572,224.58162160316232,620.0,0.0
POP001L12P,12,2023-04-14,104,0.0,0,146.0,30.0,P,POP,2122,2230.0,4,False,4,14,0.0,train,61.0,660.0000000000001,350.0,885.0000000000001,564.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,0.0,130.0,1000.0,369.0,235.0,370.0,728.0,400.0,135.0,300.0,300.0,0.0,0.0,620.0,400.0,365.42857142857144,348.7644176913858,885.0000000000001,0.0,54.714285714285715,144.76039316254074,383.0,0.0,425.42857142857144,323.92378586269194,1000.0,130.0,197.85714285714286,227.1170245867623,620.0,0.0
POP001L12P,12,2023-04-15,105,10.0,0,90.0,0.0,P,POP,2122,2230.0,5,True,4,15,0.0,train,0.0,61.0,660.0000000000001,350.0,885.0000000000001,564.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,146.0,130.0,1000.0,369.0,235.0,370.0,728.0,30.0,135.0,300.0,300.0,0.0,0.0,620.0,361.42857142857144,353.2769721445362,885.0000000000001,0.0,0.0,0.0,0.0,0.0,334.2857142857143,314.2115605160078,1000.0,90.0,109.28571428571429,138.75723919339288,300.0,0.0
POP001L12P,12,2023-04-16,106,1330.0,0,265.0,0.0,P,POP,2122,2230.0,6,True,4,16,0.0,train,10.0,0.0,61.0,660.0000000000001,350.0,885.0000000000001,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,146.0,130.0,1000.0,369.0,235.0,370.0,0.0,30.0,135.0,300.0,300.0,0.0,0.0,470.85714285714283,510.24517916109255,1330.0,0.0,0.0,0.0,0.0,0.0,319.2857142857143,314.7283030836357,1000.0,90.0,109.28571428571429,138.75723919339288,300.0,0.0
POP001L12P,12,2023-04-17,107,83.0,0,10.0,0.0,P,POP,2122,2230.0,0,False,4,17,0.0,train,1330.0,10.0,0.0,61.0,660.0000000000001,350.0,885.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,90.0,146.0,130.0,1000.0,369.0,235.0,0.0,0.0,30.0,135.0,300.0,300.0,0.0,356.2857142857143,491.4491205559641,1330.0,0.0,0.0,0.0,0.0,0.0,287.14285714285717,335.570374423125,1000.0,10.0,109.28571428571429,138.75723919339288,300.0,0.0
POP001L12P,12,2023-04-18,108,380.0000000000001,0,1155.0,1145.0,P,POP,2122,2230.0,1,False,4,18,250.0,train,83.0,1330.0,10.0,0.0,61.0,660.0000000000001,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,265.0,90.0,146.0,130.0,1000.0,369.0,0.0,0.0,0.0,30.0,135.0,300.0,300.0,360.5714285714286,491.51597367831783,1330.0,0.0,0.0,0.0,0.0,0.0,399.42857142857144,471.498270460899,1155.0,10.0,230.0,418.30013148456123,1145.0,0.0
POP001L12P,12,2023-04-19,109,1.0,0,423.0,330.0,P,POP,2122,2230.0,2,False,4,19,3875.0,train,380.0000000000001,83.0,1330.0,10.0,0.0,61.0,660.0000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1155.0,10.0,265.0,90.0,146.0,130.0,1000.0,1145.0,0.0,0.0,0.0,30.0,135.0,300.0,266.42857142857144,487.7023877813306,1330.0,0.0,0.0,0.0,0.0,0.0,317.0,392.88929738540867,1155.0,10.0,234.28571428571428,419.28936479306583,1145.0,0.0
POP001L12P,12,2023-04-20,110,0.0,0,40.0,40.0,P,POP,2122,2230.0,3,False,4,20,2504.0,train,1.0,380.0000000000001,83.0,1330.0,10.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.0,1155.0,10.0,265.0,90.0,146.0,130.0,330.0,1145.0,0.0,0.0,0.0,30.0,135.0,257.7142857142857,492.50607924697783,1330.0,0.0,0.0,0.0,0.0,0.0,304.14285714285717,401.4089471563171,1155.0,10.0,220.71428571428572,424.5431718469936,1145.0,0.0
POP001L12P,12,2023-04-21,111,0.0,0,0.0,0.0,P,POP,2122,2230.0,4,False,4,21,0.0,train,0.0,1.0,380.0000000000001,83.0,1330.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,423.0,1155.0,10.0,265.0,90.0,146.0,40.0,330.0,1145.0,0.0,0.0,0.0,30.0,257.7142857142857,492.50607924697783,1330.0,0.0,0.0,0.0,0.0,0.0,283.2857142857143,414.57275770191603,1155.0,0.0,216.42857142857142,426.9339750448777,1145.0,0.0
POP001L12P,12,2023-04-22,112,0.0,0,0.0,0.0,P,POP,2122,2230.0,5,True,4,22,0.0,train,0.0,0.0,1.0,380.0000000000001,83.0,1330.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,423.0,1155.0,10.0,265.0,90.0,0.0,40.0,330.0,1145.0,0.0,0.0,0.0,256.2857142857143,493.35812357275563,1330.0,0.0,0.0,0.0,0.0,0.0,270.42857142857144,422.8785708856454,1155.0,0.0,216.42857142857142,426.9339750448777,1145.0,0.0
