node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h7,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,sales_order_roll7_mean,sales_order_roll7_std,sales_order_roll7_max,sales_order_roll7_min,production_roll7_mean,production_roll7_std,production_roll7_max,production_roll7_min,delivery_roll7_mean,delivery_roll7_std,delivery_roll7_max,delivery_roll7_min,factory_issue_roll7_mean,factory_issue_roll7_std,factory_issue_roll7_max,factory_issue_roll7_min
POV005L04P,8,2023-03-25,84,7.735,0.0,19.5286,0.0,P,POV,2119,1930.0,5,True,3,25,0.273,train,0.0,27.3,17.3264,24.388,17.6904,20.0564,3.367,36.4,23.66,3.64,12.74,12.74,0.0,14.56,3.458,5.733,16.9806,14.3598,9.755200000000002,7.28,6.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3566,9.509116627040953,27.3,0.0,12.74,13.45651762777676,36.4,0.0,11.0136,6.0525825848695956,19.5286,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-26,85,0.0,0.0,28.9016,0.0,P,POV,2119,1930.0,6,True,3,26,16.562,train,7.735,0.0,27.3,17.3264,24.388,17.6904,20.0564,0.0,36.4,23.66,3.64,12.74,12.74,0.0,19.5286,3.458,5.733,16.9806,14.3598,9.755200000000002,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4914,11.097477494157552,27.3,0.0,12.74,13.45651762777676,36.4,0.0,14.102400000000001,8.74698531533389,28.9016,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-27,86,29.4294,0.0,5.4964,0.0,P,POV,2119,1930.0,0,False,3,27,12.8856,train,0.0,7.735,0.0,27.3,17.3264,24.388,17.6904,0.0,0.0,36.4,23.66,3.64,12.74,12.74,28.9016,19.5286,3.458,5.733,16.9806,14.3598,9.755200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1684,12.620261357568369,29.4294,0.0,10.92,14.29211904045956,36.4,0.0,13.494,9.23428888148225,28.9016,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-28,87,9.6096,54.6,4.932200000000001,0.0,P,POV,2119,1930.0,1,False,3,28,10.8836,train,29.4294,0.0,7.735,0.0,27.3,17.3264,24.388,0.0,0.0,0.0,36.4,23.66,3.64,12.74,5.4964,28.9016,19.5286,3.458,5.733,16.9806,14.3598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.057199999999998,12.043843901899981,29.4294,0.0,16.900000000000002,21.908503676274503,54.6,0.0,12.147199999999998,9.759527522716798,28.9016,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-29,88,13.013,18.2,27.0998,0.0,P,POV,2119,1930.0,2,False,3,29,9.3184,train,9.6096,29.4294,0.0,7.735,0.0,27.3,17.3264,54.6,0.0,0.0,0.0,36.4,23.66,3.64,4.932200000000001,5.4964,28.9016,19.5286,3.458,5.733,16.9806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.441,11.898480459845844,29.4294,0.0,18.98,21.11663167584578,54.6,0.0,13.592799999999999,11.232990403865452,28.9016,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-30,89,5.005,0.0,16.9988,0.0,P,POV,2119,1930.0,3,False,3,30,20.1656,train,13.013,9.6096,29.4294,0.0,7.735,0.0,27.3,18.2,54.6,0.0,0.0,0.0,36.4,23.66,27.0998,4.932200000000001,5.4964,28.9016,19.5286,3.458,5.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256,10.107238854075497,29.4294,0.0,15.6,22.112741425099998,54.6,0.0,15.202200000000001,10.714271183177448,28.9016,3.458,0.0,0.0,0.0,0.0
POV005L04P,8,2023-03-31,90,0.0,9.1546,11.4478,0.0,P,POV,2119,1930.0,4,False,3,31,0.0,train,5.005,13.013,9.6096,29.4294,0.0,7.735,0.0,0.0,18.2,54.6,0.0,0.0,0.0,36.4,16.9988,27.0998,4.932200000000001,5.4964,28.9016,19.5286,3.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256,10.107238854075497,29.4294,0.0,11.707800000000002,20.152330863037495,54.6,0.0,16.3436,9.62482354747348,28.9016,4.932200000000001,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-01,91,0.273,0.0,2.2386,0.0,P,POV,2119,1930.0,5,True,4,1,2.366,train,0.0,5.005,13.013,9.6096,29.4294,0.0,7.735,9.1546,0.0,18.2,54.6,0.0,0.0,0.0,11.4478,16.9988,27.0998,4.932200000000001,5.4964,28.9016,19.5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,10.672113345225178,29.4294,0.0,11.7078,20.152330863037495,54.6,0.0,13.873599999999998,10.81606729145734,28.9016,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-02,92,16.562,0.0,3.2214,0.0,P,POV,2119,1930.0,6,True,4,2,18.109,train,0.273,0.0,5.005,13.013,9.6096,29.4294,0.0,0.0,9.1546,0.0,18.2,54.6,0.0,0.0,2.2386,11.4478,16.9988,27.0998,4.932200000000001,5.4964,28.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556,10.385828578083377,29.4294,0.0,11.7078,20.152330863037495,54.6,0.0,10.204999999999998,9.086088900438222,27.0998,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-03,93,12.8856,20.202,15.5064,0.0,P,POV,2119,1930.0,0,False,4,3,11.3204,train,16.562,0.273,0.0,5.005,13.013,9.6096,29.4294,0.0,0.0,9.1546,0.0,18.2,54.6,0.0,3.2214,2.2386,11.4478,16.9988,27.0998,4.932200000000001,5.4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1926,6.548725107479572,16.562,0.0,14.5938,19.636167803655923,54.6,0.0,11.635,9.008900201467435,27.0998,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-04,94,10.8836,21.8582,12.8674,0.0,P,POV,2119,1930.0,1,False,4,4,3.4398,train,12.8856,16.562,0.273,0.0,5.005,13.013,9.6096,20.202,0.0,0.0,9.1546,0.0,18.2,54.6,15.5064,3.2214,2.2386,11.4478,16.9988,27.0998,4.932200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3746,6.612066333605555,16.562,0.0,9.916400000000001,10.104483243260558,21.8582,0.0,12.768600000000001,8.510362665989426,27.0998,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-05,95,9.3184,9.6096,7.5166,0.0,P,POV,2119,1930.0,2,False,4,5,5.9514,train,10.8836,12.8856,16.562,0.273,0.0,5.005,13.013,21.8582,20.202,0.0,0.0,9.1546,0.0,18.2,12.8674,15.5064,3.2214,2.2386,11.4478,16.9988,27.0998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.846800000000001,6.321161828862372,16.562,0.0,8.689200000000001,9.42989437975492,21.8582,0.0,9.971,5.801894611245538,16.9988,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-06,96,20.1656,14.5782,15.106,0.0,P,POV,2119,1930.0,3,False,4,6,15.925,train,9.3184,10.8836,12.8856,16.562,0.273,0.0,5.005,9.6096,21.8582,20.202,0.0,0.0,9.1546,0.0,7.5166,12.8674,15.5064,3.2214,2.2386,11.4478,16.9988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0126,7.64400309523747,20.1656,0.0,10.7718,8.778335198278398,21.8582,0.0,9.7006,5.453413694191925,15.5064,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-07,97,0.0,0.0,15.3972,0.0,P,POV,2119,1930.0,4,False,4,7,0.0,train,20.1656,9.3184,10.8836,12.8856,16.562,0.273,0.0,14.5782,9.6096,21.8582,20.202,0.0,0.0,9.1546,15.106,7.5166,12.8674,15.5064,3.2214,2.2386,11.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0126,7.64400309523747,20.1656,0.0,9.464,9.693631643506993,21.8582,0.0,10.2648,5.853896391293581,15.5064,2.2386,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-08,98,2.366,21.84,6.7886,0.0,P,POV,2119,1930.0,5,True,4,8,8.19,train,0.0,20.1656,9.3184,10.8836,12.8856,16.562,0.273,0.0,14.5782,9.6096,21.8582,20.202,0.0,0.0,15.3972,15.106,7.5166,12.8674,15.5064,3.2214,2.2386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3116,7.229218218682664,20.1656,0.0,12.584000000000001,9.654500216997258,21.8582,0.0,10.914800000000001,5.005250539183829,15.5064,3.2214,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-09,99,18.109,0.0,4.4408,0.0,P,POV,2119,1930.0,6,True,4,9,18.1454,train,2.366,0.0,20.1656,9.3184,10.8836,12.8856,16.562,21.84,0.0,14.5782,9.6096,21.8582,20.202,0.0,6.7886,15.3972,15.106,7.5166,12.8674,15.5064,3.2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5326,7.471720416789341,20.1656,0.0,12.584000000000001,9.654500216997258,21.8582,0.0,11.089,4.705086799057663,15.5064,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-10,100,11.3204,0.0,11.7572,0.0,P,POV,2119,1930.0,0,False,4,10,7.826,train,18.109,2.366,0.0,20.1656,9.3184,10.8836,12.8856,0.0,21.84,0.0,14.5782,9.6096,21.8582,20.202,4.4408,6.7886,15.3972,15.106,7.5166,12.8674,15.5064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309000000000001,7.412755639661499,20.1656,0.0,9.698000000000002,10.010631071016457,21.8582,0.0,10.5534,4.315708664866063,15.3972,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-11,101,3.4398,21.84,12.4306,0.0,P,POV,2119,1930.0,1,False,4,11,8.554,train,11.3204,18.109,2.366,0.0,20.1656,9.3184,10.8836,0.0,0.0,21.84,0.0,14.5782,9.6096,21.8582,11.7572,4.4408,6.7886,15.3972,15.106,7.5166,12.8674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2456,7.838300024027321,20.1656,0.0,9.695400000000003,10.006948080209074,21.84,0.0,10.491,4.2796821377293925,15.3972,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-12,102,5.9514,10.9382,7.462,0.0,P,POV,2119,1930.0,2,False,4,12,0.455,train,3.4398,11.3204,18.109,2.366,0.0,20.1656,9.3184,21.84,0.0,0.0,21.84,0.0,14.5782,9.6096,12.4306,11.7572,4.4408,6.7886,15.3972,15.106,7.5166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7646,7.935790345012904,20.1656,0.0,9.885200000000001,10.017643445441651,21.84,0.0,10.4832,4.2860516982416375,15.3972,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-13,103,15.925,0.0,5.4964,0.0,P,POV,2119,1930.0,3,False,4,13,1.456,train,5.9514,3.4398,11.3204,18.109,2.366,0.0,20.1656,10.9382,21.84,0.0,0.0,21.84,0.0,14.5782,7.462,12.4306,11.7572,4.4408,6.7886,15.3972,15.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158800000000001,7.030649354552302,18.109,0.0,7.802600000000001,10.387905242155421,21.84,0.0,9.1104,4.0932316181716395,15.3972,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-14,104,0.0,0.0,9.445800000000002,0.0,P,POV,2119,1930.0,4,False,4,14,0.0,train,15.925,5.9514,3.4398,11.3204,18.109,2.366,0.0,0.0,10.9382,21.84,0.0,0.0,21.84,0.0,5.4964,7.462,12.4306,11.7572,4.4408,6.7886,15.3972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158800000000001,7.030649354552302,18.109,0.0,7.802600000000001,10.387905242155421,21.84,0.0,8.260200000000001,3.05657840076122,12.4306,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-15,105,8.19,23.6782,6.679399999999999,0.0,P,POV,2119,1930.0,5,True,4,15,0.0,train,0.0,15.925,5.9514,3.4398,11.3204,18.109,2.366,0.0,0.0,10.9382,21.84,0.0,0.0,21.84,9.445800000000002,5.4964,7.462,12.4306,11.7572,4.4408,6.7886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9908,6.559713607569568,18.109,0.0,8.0652,10.816305724845863,23.6782,0.0,8.2446,3.06560618475368,12.4306,4.4408,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-16,106,18.1454,0.0,8.463,0.0,P,POV,2119,1930.0,6,True,4,16,0.0,train,8.19,0.0,15.925,5.9514,3.4398,11.3204,18.109,23.6782,0.0,0.0,10.9382,21.84,0.0,0.0,6.679399999999999,9.445800000000002,5.4964,7.462,12.4306,11.7572,4.4408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995999999999999,6.568155452890358,18.1454,0.0,8.0652,10.816305724845863,23.6782,0.0,8.819199999999999,2.5708395412134704,12.4306,5.4964,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-17,107,7.826,0.0,10.0464,0.0,P,POV,2119,1930.0,0,False,4,17,0.0,train,18.1454,8.19,0.0,15.925,5.9514,3.4398,11.3204,0.0,23.6782,0.0,0.0,10.9382,21.84,0.0,8.463,6.679399999999999,9.445800000000002,5.4964,7.462,12.4306,11.7572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.496799999999999,6.494429106036446,18.1454,0.0,8.0652,10.816305724845863,23.6782,0.0,8.5748,2.3134156565563435,12.4306,5.4964,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-18,108,8.554,17.1626,11.6116,0.0,P,POV,2119,1930.0,1,False,4,18,4.004,train,7.826,18.1454,8.19,0.0,15.925,5.9514,3.4398,0.0,0.0,23.6782,0.0,0.0,10.9382,21.84,10.0464,8.463,6.679399999999999,9.445800000000002,5.4964,7.462,12.4306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227400000000001,6.10681647560058,18.1454,0.0,7.397000000000001,9.931825530753821,23.6782,0.0,8.4578,2.0964449909310803,11.6116,5.4964,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-19,109,0.455,18.3092,9.646,0.0,P,POV,2119,1930.0,2,False,4,19,4.004,train,8.554,7.826,18.1454,8.19,0.0,15.925,5.9514,17.1626,0.0,0.0,23.6782,0.0,0.0,10.9382,11.6116,10.0464,8.463,6.679399999999999,9.445800000000002,5.4964,7.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4422,6.9000760536871395,18.1454,0.0,8.450000000000001,10.728632241499072,23.6782,0.0,8.7698,2.0860362412959224,11.6116,5.4964,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-20,110,1.456,9.1,3.003,0.0,P,POV,2119,1930.0,3,False,4,20,6.461,train,0.455,8.554,7.826,18.1454,8.19,0.0,15.925,18.3092,17.1626,0.0,0.0,23.6782,0.0,0.0,9.646,11.6116,10.0464,8.463,6.679399999999999,9.445800000000002,5.4964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3751999999999995,6.436530753959517,18.1454,0.0,9.750000000000002,10.064883660861002,23.6782,0.0,8.413599999999999,2.821405347222081,11.6116,3.003,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-21,111,0.0,0.0,0.0728,0.0,P,POV,2119,1930.0,4,False,4,21,0.0,train,1.456,0.455,8.554,7.826,18.1454,8.19,0.0,9.1,18.3092,17.1626,0.0,0.0,23.6782,0.0,3.003,9.646,11.6116,10.0464,8.463,6.679399999999999,9.445800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3751999999999995,6.436530753959517,18.1454,0.0,9.750000000000002,10.064883660861002,23.6782,0.0,7.074599999999999,4.157624113200552,11.6116,0.0728,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-22,112,0.0,0.0,0.0,0.0,P,POV,2119,1930.0,5,True,4,22,0.1092,train,0.0,1.456,0.455,8.554,7.826,18.1454,8.19,0.0,9.1,18.3092,17.1626,0.0,0.0,23.6782,0.0728,3.003,9.646,11.6116,10.0464,8.463,6.679399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2052,6.786517821877924,18.1454,0.0,6.367400000000002,8.453649745129818,18.3092,0.0,6.120399999999999,4.9537078409342366,11.6116,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-23,113,0.0,0.0,0.0,0.0,P,POV,2119,1930.0,6,True,4,23,12.3578,train,0.0,0.0,1.456,0.455,8.554,7.826,18.1454,0.0,0.0,9.1,18.3092,17.1626,0.0,0.0,0.0,0.0728,3.003,9.646,11.6116,10.0464,8.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.613,3.8503196836972746,8.554,0.0,6.367400000000002,8.453649745129818,18.3092,0.0,4.9114,5.306836512776075,11.6116,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-24,114,0.0,0.0,0.0,0.0,P,POV,2119,1930.0,0,False,4,24,0.0,train,0.0,0.0,0.0,1.456,0.455,8.554,7.826,0.0,0.0,0.0,9.1,18.3092,17.1626,0.0,0.0,0.0,0.0728,3.003,9.646,11.6116,10.0464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4949999999999997,3.158393631790272,8.554,0.0,6.367400000000002,8.453649745129818,18.3092,0.0,3.4761999999999995,5.0383547962934605,11.6116,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-25,115,4.004,0.0,1.001,0.0,P,POV,2119,1930.0,1,False,4,25,5.005,train,0.0,0.0,0.0,0.0,1.456,0.455,8.554,0.0,0.0,0.0,0.0,9.1,18.3092,17.1626,0.0,0.0,0.0,0.0728,3.003,9.646,11.6116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8449999999999999,1.4922467400980788,4.004,0.0,3.915600000000001,7.196218232747909,18.3092,0.0,1.9604000000000001,3.562968067964308,9.646,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-26,116,4.004,0.0,5.46,0.0,P,POV,2119,1930.0,2,False,4,26,0.0,train,4.004,0.0,0.0,0.0,0.0,1.456,0.455,0.0,0.0,0.0,0.0,0.0,9.1,18.3092,1.001,0.0,0.0,0.0,0.0728,3.003,9.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519999999999999,1.8880607334864372,4.004,0.0,1.300000000000001,3.439476704383982,9.1,0.0,1.3623999999999998,2.115182163943958,5.46,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-27,117,6.461,0.0,4.459,0.0,P,POV,2119,1930.0,3,False,4,27,8.19,train,4.004,4.004,0.0,0.0,0.0,0.0,1.456,0.0,0.0,0.0,0.0,0.0,0.0,9.1,5.46,1.001,0.0,0.0,0.0,0.0728,3.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0669999999999997,2.7049685765272784,6.461,0.0,0.0,0.0,0.0,0.0,1.5703999999999998,2.360737480816813,5.46,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-28,118,0.0,0.0,2.184,0.0,P,POV,2119,1930.0,4,False,4,28,0.0,train,6.461,4.004,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.459,5.46,1.001,0.0,0.0,0.0,0.0728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0669999999999997,2.7049685765272784,6.461,0.0,0.0,0.0,0.0,0.0,1.8719999999999999,2.270662531802847,5.46,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-29,119,0.1092,0.0,2.6936,0.0,P,POV,2119,1930.0,5,True,4,29,5.1688,train,0.0,6.461,4.004,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184,4.459,5.46,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0826,2.6913416208278003,6.461,0.0,0.0,0.0,0.0,0.0,2.2567999999999997,2.124052544861665,5.46,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-04-30,120,12.3578,0.0,1.82,0.0,P,POV,2119,1930.0,6,True,4,30,15.47,train,0.1092,0.0,6.461,4.004,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6936,2.184,4.459,5.46,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848,4.5255933401047,12.3578,0.0,0.0,0.0,0.0,0.0,2.5168,1.9014925400852836,5.46,0.0,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-01,121,0.0,0.0,2.093,0.0,P,POV,2119,1930.0,0,False,5,1,18.5276,train,12.3578,0.1092,0.0,6.461,4.004,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,2.6936,2.184,4.459,5.46,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.848,4.5255933401047,12.3578,0.0,0.0,0.0,0.0,0.0,2.8158,1.576576485088281,5.46,1.001,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-02,122,5.005,0.0,6.224399999999999,0.0,P,POV,2119,1930.0,1,False,5,2,6.643,train,0.0,12.3578,0.1092,0.0,6.461,4.004,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.093,1.82,2.6936,2.184,4.459,5.46,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.991,4.547107880840305,12.3578,0.0,0.0,0.0,0.0,0.0,3.5620000000000003,1.7954068396884277,6.224399999999999,1.82,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-03,123,0.0,0.0,1.3104,0.0,P,POV,2119,1930.0,2,False,5,3,6.37,train,5.005,0.0,12.3578,0.1092,0.0,6.461,4.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.224399999999999,2.093,1.82,2.6936,2.184,4.459,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.419,4.790524753441249,12.3578,0.0,0.0,0.0,0.0,0.0,2.9692,1.7487295388366906,6.224399999999999,1.3104,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-04,124,8.19,0.0,1.274,0.0,P,POV,2119,1930.0,3,False,5,4,12.4306,train,0.0,5.005,0.0,12.3578,0.1092,0.0,6.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3104,6.224399999999999,2.093,1.82,2.6936,2.184,4.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666,5.012922941092686,12.3578,0.0,0.0,0.0,0.0,0.0,2.5141999999999998,1.710426554985622,6.224399999999999,1.274,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-05,125,0.0,0.0,0.1456,0.0,P,POV,2119,1930.0,4,False,5,5,0.0,train,8.19,0.0,5.005,0.0,12.3578,0.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274,1.3104,6.224399999999999,2.093,1.82,2.6936,2.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666,5.012922941092686,12.3578,0.0,0.0,0.0,0.0,0.0,2.223,1.9348129039608233,6.224399999999999,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-06,126,5.1688,0.0,3.549,0.0,P,POV,2119,1930.0,5,True,5,6,1.82,train,0.0,8.19,0.0,5.005,0.0,12.3578,0.1092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1456,1.274,1.3104,6.224399999999999,2.093,1.82,2.6936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3888,4.773658296666546,12.3578,0.0,0.0,0.0,0.0,0.0,2.3451999999999997,1.9955486964742257,6.224399999999999,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-07,127,15.47,18.2,1.1102,0.0,P,POV,2119,1930.0,6,True,5,7,15.197,train,5.1688,0.0,8.19,0.0,5.005,0.0,12.3578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.549,0.1456,1.274,1.3104,6.224399999999999,2.093,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833399999999999,5.695484022744103,15.47,0.0,2.600000000000001,6.878953408767941,18.2,0.0,2.2438,2.044125886534384,6.224399999999999,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-08,128,18.5276,34.58,9.2456,0.0,P,POV,2119,1930.0,0,False,5,8,4.277,train,15.47,5.1688,0.0,8.19,0.0,5.005,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1102,3.549,0.1456,1.274,1.3104,6.224399999999999,2.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.480199999999999,7.185190045271364,18.5276,0.0,7.54,13.717720899138703,34.58,0.0,3.2655999999999996,3.335781761446631,9.2456,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-09,129,6.643,27.3,9.900799999999998,0.0,P,POV,2119,1930.0,1,False,5,9,3.4034,train,18.5276,15.47,5.1688,0.0,8.19,0.0,5.005,34.58,18.2,0.0,0.0,0.0,0.0,0.0,9.2456,1.1102,3.549,0.1456,1.274,1.3104,6.224399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7142,7.117498773211464,18.5276,0.0,11.44,15.03435621058204,34.58,0.0,3.7907999999999995,4.084629238172458,9.900799999999998,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-10,130,6.37,5.3508,13.013,0.0,P,POV,2119,1930.0,2,False,5,10,5.46,train,6.643,18.5276,15.47,5.1688,0.0,8.19,0.0,27.3,34.58,18.2,0.0,0.0,0.0,0.0,9.900799999999998,9.2456,1.1102,3.549,0.1456,1.274,1.3104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6242,6.330534794680991,18.5276,0.0,12.204400000000001,14.481630922885266,34.58,0.0,5.4626,5.154890203809711,13.013,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-11,131,12.4306,0.0,9.3548,0.0,P,POV,2119,1930.0,3,False,5,11,6.5156,train,6.37,6.643,18.5276,15.47,5.1688,0.0,8.19,5.3508,27.3,34.58,18.2,0.0,0.0,0.0,13.013,9.900799999999998,9.2456,1.1102,3.549,0.1456,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,6.483121940341195,18.5276,0.0,12.204400000000001,14.481630922885266,34.58,0.0,6.616999999999999,4.961749245309898,13.013,0.1456,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-12,132,0.0,12.7036,15.652,0.0,P,POV,2119,1930.0,4,False,5,12,0.0,train,12.4306,6.37,6.643,18.5276,15.47,5.1688,0.0,0.0,5.3508,27.3,34.58,18.2,0.0,0.0,9.3548,13.013,9.900799999999998,9.2456,1.1102,3.549,0.1456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23,6.483121940341195,18.5276,0.0,14.0192,13.457049782672776,34.58,0.0,8.832199999999998,5.051669083910125,15.652,1.1102,0.0,0.0,0.0,0.0
POV005L04P,8,2023-05-13,133,1.82,0.0,4.2588,0.0,P,POV,2119,1930.0,5,True,5,13,1.274,val,0.0,12.4306,6.37,6.643,18.5276,15.47,5.1688,12.7036,0.0,5.3508,27.3,34.58,18.2,0.0,15.652,9.3548,13.013,9.900799999999998,9.2456,1.1102,3.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7516,6.940195832971865,18.5276,0.0,14.0192,13.457049782672776,34.58,0.0,8.9336,4.93369325488861,15.652,1.1102,0.0,0.0,0.0,0.0
